83300|La Tembladera de Abajo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6975|Rural|null
83300|La Tijera|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6976|Rural|null
83300|La Tortuga|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6980|Rural|null
83300|Las Brechas|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7010|Rural|null
83300|Las Ceibas|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7015|Rural|null
83300|Las Dos Marías|Colonia|Hermosillo|Sonora|null|83191|26|83191|09|030|7023|Rural|null
83300|Campestre Hacienda la Labor|Granja|Hermosillo|Sonora|null|83191|26|83191|23|030|7030|Rural|null
83300|Las Merceditas (Agronuts)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7031|Rural|null
83300|Campo LUFATE|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7035|Rural|null
83300|Alejandro Rival Sánchez|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7037|Rural|null
83300|Las Palmas (Víctor Palma)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7039|Rural|null
83300|Las Isabeles ( José Castellano)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7046|Rural|null
83300|Las Tortolitas|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7051|Rural|null
83300|Laura Bella Dos|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7062|Rural|null
83300|Laura Bella Uno|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7063|Rural|null
83300|Laureles|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7064|Rural|null
83300|Los Benavides|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7086|Rural|null
83300|Los Cúmaros (Establo San Francisco)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7089|Rural|null
83300|Los Jardines|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7118|Rural|null
83300|Santa Eduwiges|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7123|Rural|null
83300|Los Mezquites|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7125|Rural|null
83300|Los Milagros|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7126|Rural|null
83300|Los Moros|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7129|Rural|null
83300|Los Pinitos|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7141|Rural|null
83300|Los Pozos|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7152|Rural|null
83300|Los Pozos|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7153|Rural|null
83300|Los Pachecos|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7154|Rural|null
83300|Los Sauces|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7155|Rural|null
83300|Los Vados|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7159|Rural|null
83300|El Jarrito|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7165|Rural|null
83300|Manantial de Camoú [Campestre]|Colonia|Hermosillo|Sonora|null|83191|26|83191|09|030|7170|Rural|null
83300|Campestre Bermudas [Manuel Ruiz]|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7177|Rural|null
83300|Mazocari [Agropecuaria]|Granja|Hermosillo|Sonora|null|83191|26|83191|23|030|7192|Rural|null
83300|Víctor Córdova|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7205|Rural|null
83300|El Perú (Patrocipes)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7250|Rural|null
83300|Porcicola Clamaral|Granja|Hermosillo|Sonora|null|83191|26|83191|23|030|7273|Rural|null
83300|Manuel Samaniego|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7306|Rural|null
83300|Ramón Trujillo (La Milpa)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7309|Rural|null
83300|Real de Mulato|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7336|Rural|null
83300|Ricardo Retes|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7342|Rural|null
83300|Rosalío Chávez|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7349|Rural|null
83300|San Alberto|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7376|Rural|null
83300|San Emilio|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7413|Rural|null
83300|San Esteban|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7418|Rural|null
83300|San Fernando (La Bolsas)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7427|Rural|null
83300|San Francisco|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7446|Rural|null
83300|San Francisco|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7447|Rural|null
83300|San Javier|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7472|Rural|null
83300|San José|Rancho|Hermosillo|Sonora|null|83191|26|83191|48|030|7491|Rural|null
83300|San Juan|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7500|Rural|null
83300|San Juan|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7501|Rural|null
83300|San Juanico [Campestre]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7512|Rural|null
83300|San Judas|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7516|Rural|null
83300|San Leopoldo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7519|Rural|null
83300|San Lorenzo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7521|Rural|null
83300|San Martín|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7537|Rural|null
83300|San Martín (Alamito)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7538|Rural|null
83300|San Miguel|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7544|Rural|null
83300|San Pedrito|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7552|Rural|null
83300|La Herradura|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7555|Rural|null
83300|San Rafael [Campestre]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7561|Rural|null
83300|San Rodolfo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7572|Rural|null
83300|Santa Belem|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7594|Rural|null
83300|Los Sauces|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7601|Rural|null
83300|Santa Elena|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7620|Rural|null
83300|Santa Lucina [Campestre]|Colonia|Hermosillo|Sonora|null|83191|26|83191|09|030|7643|Rural|null
83300|Santa Rita|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7667|Rural|null
83300|Santa Rita|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7668|Rural|null
83300|Santa Rosa|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7672|Rural|null
83300|Santa Rosa|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7673|Rural|null
83300|Santa Teresa|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7677|Rural|null
83300|Santa Teresa (Los Ruices)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7678|Rural|null
83300|Santa Teresita|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7683|Rural|null
83300|San Alonso|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7684|Rural|null
83300|La Fuente de la Juventud|Colonia|Hermosillo|Sonora|null|83191|26|83191|09|030|7689|Rural|null
83300|Sol Azteca|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7705|Rural|null
83300|Villa Dorada|Colonia|Hermosillo|Sonora|null|83191|26|83191|09|030|7758|Rural|null
83300|Villa Guadalupe [Campestre]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7759|Rural|null
83300|Villa Manantial [Campestre]|Colonia|Hermosillo|Sonora|null|83191|26|83191|09|030|7762|Rural|null
83300|Viñedo 2000|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7764|Rural|null
83300|Viñedos 2000 Sur|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7765|Rural|null
83300|Viñedo 2000|Rancho|Hermosillo|Sonora|null|83191|26|83191|48|030|7766|Rural|null
83300|Viñedos del Pozzo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7769|Rural|null
83300|Sonora|Rancho|Hermosillo|Sonora|null|83191|26|83191|48|030|7773|Rural|null
83303|Mesa del Seri|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|0181|Rural|null
83303|Molino de Camou (San Isidro)|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|0182|Rural|null
83303|Topahue|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|0183|Rural|null
83303|San José de Gracia|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|0185|Rural|null
83303|San Francisco de Batuc|Colonia|Hermosillo|Sonora|null|83191|26|83191|09|030|0188|Rural|null
83303|Hacienda de los Valencia|Fraccionamiento|Hermosillo|Sonora|null|83191|26|83191|21|030|0235|Rural|null
83303|Chula Vista (Campestre Jiménez)|Fraccionamiento|Hermosillo|Sonora|null|83191|26|83191|21|030|0367|Rural|null
83303|Colinas del Molino (Campestre Jiménez)|Fraccionamiento|Hermosillo|Sonora|null|83191|26|83191|21|030|0368|Rural|null
83303|Río Azul Sección Rubí|Fraccionamiento|Hermosillo|Sonora|null|83191|26|83191|21|030|0369|Rural|null
83303|El Alamito Buenavista (El Tronconal)|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|2710|Rural|null
83303|San Juan|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|2742|Rural|null
83303|Alberto Bustamante|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6173|Rural|null
83303|Alejandro Córdova (El Alamito)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6179|Rural|null
83303|Andrés Beltrán|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6187|Rural|null
83303|Apolo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6193|Rural|null
83303|Armando Ramírez|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6197|Rural|null
83303|Buena Vista|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6222|Rural|null
83303|Buena Vista [Fraccionamiento Campestre]|Fraccionamiento|Hermosillo|Sonora|null|83191|26|83191|21|030|6223|Rural|null
83303|Campestre San Isidro|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6237|Rural|null
83303|Campo Nuevo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6256|Rural|null
83303|Campo Sergio López Luna|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6259|Rural|null
83303|Elmer García|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6279|Rural|null
83303|Cerro las Hormigas (Jesús Mario)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6281|Rural|null
83303|Chano Quintero|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6284|Rural|null
83303|Crisosa (Cribadora de Sonora)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6314|Rural|null
83303|San Miguel|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6327|Rural|null
83303|Danny|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6332|Rural|null
83303|Dinámica del Pacífico (Santa Fe)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6340|Rural|null
83303|Don Nazario|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6349|Rural|null
83303|El Abra|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6356|Rural|null
83303|El Terreno|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6359|Rural|null
83303|El Chinalito|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6361|Rural|null
83303|El Álamo [Fraccionamiento Campestre]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6365|Rural|null
83303|El Barzón|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6380|Rural|null
83303|Constructora Elga|Equipamiento|Hermosillo|Sonora|null|83191|26|83191|17|030|6387|Rural|null
83303|El Alamito (Campo el Chale)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6396|Rural|null
83303|El Bofito|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6400|Rural|null
83303|El Cable (Santa Mercedes)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6404|Rural|null
83303|El Cachoral|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6405|Rural|null
83303|El Cajón Verde|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6410|Rural|null
83303|El Campito|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6412|Rural|null
83303|El Campito|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|6413|Rural|null
83303|El Campito Montaño|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6414|Rural|null
83303|El Cantón|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6415|Rural|null
83303|El Cimarrón|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6447|Rural|null
83303|El Coyote|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6454|Rural|null
83303|El Cuatro|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6458|Rural|null
83303|El Esfuerzo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6473|Rural|null
83303|El Garambullo|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|6477|Rural|null
83303|El Garambullo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6479|Rural|null
83303|El Laberinto|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6501|Rural|null
83303|El Maguachi|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6507|Rural|null
83303|El Moisés|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6526|Rural|null
83303|El Nomo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6534|Rural|null
83303|El Papalote|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6548|Rural|null
83303|El Pinal (El Alamito)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6559|Rural|null
83303|El Pozo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6573|Rural|null
83303|El Pozo Nuevo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6574|Rural|null
83303|El Ranchito|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6582|Rural|null
83303|El Rancho|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6585|Rural|null
83303|El Realito|Hacienda|Hermosillo|Sonora|null|83191|26|83191|24|030|6587|Rural|null
83303|El Recobeco|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6588|Rural|null
83303|El Resbaladero|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6604|Rural|null
83303|El Río|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6609|Rural|null
83303|El Rodeo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6610|Rural|null
83303|El Sacrificio|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|6619|Rural|null
83303|El Sahuaro|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6623|Rural|null
83303|El Sauzaba|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6630|Rural|null
83303|El Tejabán|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6643|Rural|null
83303|El Temporal|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6645|Rural|null
83303|El Tren Grande|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6660|Rural|null
83303|El Zanjón|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6671|Rural|null
83303|Fernando Molina Lord|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6700|Rural|null
83303|Campestre la Colmena|Fraccionamiento|Hermosillo|Sonora|null|83191|26|83191|21|030|6708|Rural|null
83303|Francisco Bustamante|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6712|Rural|null
83303|Fructuoso Méndez|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6719|Rural|null
83303|Guadalupe|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6736|Rural|null
83303|Guadalupe|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|6737|Rural|null
83303|San Juacico Bajo|Rancho|Hermosillo|Sonora|null|83191|26|83191|48|030|6742|Rural|null
83303|Instituto de Tratamiento y Aplicación para Ad|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6758|Rural|null
83303|Jacinto López (La Galera)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6763|Rural|null
83303|Jesús Ramírez (El Alamito)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6774|Rural|null
83303|Jorge Camou|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6777|Rural|null
83303|Jorge Rosales|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6779|Rural|null
83303|Juan Barrera Navarro|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6790|Rural|null
83303|Juan Silvestre|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6794|Rural|null
83303|La Casita|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6821|Rural|null
83303|La Chicharra|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6826|Rural|null
83303|La Chinapita|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6827|Rural|null
83303|La Colmena (Pozo Cuatro) [Huerta]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6832|Rural|null
83303|La Coteña|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6839|Rural|null
83303|La Cuesta [Engorda]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6844|Rural|null
83303|La Esperanza (René Sicre)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6857|Rural|null
83303|La Galera|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6866|Rural|null
83303|La Laguna|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6893|Rural|null
83303|La Loma (La Lomita)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6898|Rural|null
83303|La Mosa (El Campo del Capi)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6912|Rural|null
83303|La Nopalera|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|6915|Rural|null
83303|La Palapa|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6921|Rural|null
83303|La Pomona|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6945|Rural|null
83303|La Postera|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6949|Rural|null
83303|La Pradera|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6953|Rural|null
83303|La Quinta|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6961|Rural|null
83303|La Reforma|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6964|Rural|null
83303|La Rinconada (Los Boris)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6968|Rural|null
83303|La Rosillita del Chino|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6971|Rural|null
83303|La Victoria|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6993|Rural|null
83303|La Victoria (Francisco Quiroga) [Establo]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6994|Rural|null
83303|La Victoria (La Crinolina) [Corrales]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|6995|Rural|null
83303|Lágrimas Ranch|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7001|Rural|null
83303|Las Albercas [Campestre]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7005|Rural|null
83303|Las Cruces|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7018|Rural|null
83303|Las Milpas|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7032|Rural|null
83303|Las Praderas|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7048|Rural|null
83303|Las Zayas|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7060|Rural|null
83303|Latifundio San Jorge|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7061|Rural|null
83303|Leobardo Miranda|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7067|Rural|null
83303|Leopoldo Sánchez|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7068|Rural|null
83303|Lino Martínez|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7071|Rural|null
83303|Los Camichines [Agropecuaria]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7087|Rural|null
83303|Los Chinos|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7091|Rural|null
83303|Los Chirriones|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7092|Rural|null
83303|Los Dos Ríos|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7109|Rural|null
83303|Los Ingenieros|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7115|Rural|null
83303|Los Lareños (La Iguana)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7121|Rural|null
83303|Los Millán|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7127|Rural|null
83303|Los Nogales|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7130|Rural|null
83303|Los Nogales|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7131|Rural|null
83303|Los Temporales|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7158|Rural|null
83303|Lotes Campestres CESUES|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7160|Rural|null
83303|Lux|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7164|Rural|null
83303|Madero|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7168|Rural|null
83303|Manuel Ávila Saavedra|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7173|Rural|null
83303|Marlén|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7185|Rural|null
83303|Misión de San José|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7203|Rural|null
83303|Norababi|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7229|Rural|null
83303|Parcela Janeth|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7248|Rural|null
83303|Porcícola Brival|Granja|Hermosillo|Sonora|null|83191|26|83191|23|030|7267|Rural|null
83303|Porcícola San Armando|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7271|Rural|null
83303|Pozo de Toyos|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7281|Rural|null
83303|Pozo Nuevo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7286|Rural|null
83303|Predio Guadalupe|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7290|Rural|null
83303|Ramón Morales Durazo (El Pipi)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7307|Rural|null
83303|Rancho Diana|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7315|Rural|null
83303|Rancho López|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7320|Rural|null
83303|Rancho Noriega|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7323|Rural|null
83303|Real del Molinito [Campestre]|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7339|Rural|null
83303|Río Sol|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7346|Rural|null
83303|Rosilla de Salazar|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7353|Rural|null
83303|Rubén Silva (El Alamito)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7354|Rural|null
83303|Sacramento|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7357|Rural|null
83303|Sacramento|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7358|Rural|null
83303|San Agustín (El Toti)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7370|Rural|null
83303|San Alberto (Campo la Loma)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7377|Rural|null
83303|San Antonio|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7389|Rural|null
83303|San Antonio|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7391|Rural|null
83303|San Bartolo|Colonia|Hermosillo|Sonora|null|83191|26|83191|09|030|7398|Rural|null
83303|San Eduardo Dos|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7411|Rural|null
83303|San Eduardo Uno|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7412|Rural|null
83303|San Ernesto|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7417|Rural|null
83303|San Felipe|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7420|Rural|null
83303|San Fernando|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7425|Rural|null
83303|San Francisquito|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7454|Rural|null
83303|San Gerónimo|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7457|Rural|null
83303|San Joaquín (Mayola)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7475|Rural|null
83303|San José|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7486|Rural|null
83303|San José|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7487|Rural|null
83303|San Juan de los Pinos|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7505|Rural|null
83303|San Juan del Río|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7506|Rural|null
83303|San Juanico el Alto (La Victoria)|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7514|Rural|null
83303|San Judas|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7515|Rural|null
83303|San Martín|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7534|Rural|null
83303|San Martín|Rancho|Hermosillo|Sonora|null|83191|26|83191|48|030|7535|Rural|null
83303|San Nicolás|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7547|Rural|null
83303|San Rafael|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7559|Rural|null
83303|San Ramón|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7566|Rural|null
83303|San Salvador|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7574|Rural|null
83303|San Salvador|Ejido|Hermosillo|Sonora|null|83191|26|83191|15|030|7575|Rural|null
83303|Santa Catalina|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7597|Rural|null
